filename,h_mean,h_std,s_mean,s_std,v_mean,v_std,entropy,colorfulness
1158360123_90.jpg,58.05161865234375,43.19792508339751,70.0367529296875,53.91512967447921,189.28333251953126,54.10549621103175,7.3008437,61.41178739202071
1158360142_0.jpg,33.07560791015625,28.366806425534858,80.264111328125,60.895026833542985,124.97800048828125,65.85197850596738,7.8469973,28.306604584958286
1158360142_180.jpg,78.4180322265625,39.49642926694519,45.58245361328125,38.72556321505901,119.73575439453126,51.403761964317454,7.5072007,23.517103052680884
1158360142_270.jpg,68.3132373046875,41.577486696156576,59.95362548828125,41.54558949085864,137.01570068359376,60.85569842129827,7.7435107,30.982543815835037
1158360142_90.jpg,52.5585546875,46.80135672467676,41.63844482421875,33.56866655150711,175.1789794921875,65.9158915832622,7.380991,34.05611966368288
1158360147_0.jpg,39.63345703125,29.579346279628716,68.50113037109375,53.622161416818365,113.69995849609376,58.075801397880774,7.612804,31.616588179281052
1158360147_180.jpg,56.73920654296875,49.797721958549985,50.8134228515625,41.583927905639584,126.1377978515625,59.74156195349038,7.729215,21.7984067377066
1158360147_270.jpg,35.4301611328125,26.6781409319937,97.440546875,58.383136900224066,86.36338134765624,58.48717200758978,7.449629,27.318545052365195
1158360147_90.jpg,30.3756640625,28.43718173840515,74.988525390625,56.11054070751403,120.8141015625,51.15441197611891,7.5473127,30.032595803553797
1158360153_0.jpg,53.37268310546875,43.9523651438292,60.15792236328125,52.21909494088484,116.91556396484376,54.02233417573003,7.6775904,20.372125582362123
1158360153_180.jpg,96.58019287109374,29.75306501349358,46.51120849609375,28.00706290584221,158.36546142578126,53.68273025193236,7.4506984,22.2097536869357
1158360153_270.jpg,59.847021484375,51.267217343408234,54.43693115234375,46.533698169060294,96.40552978515625,46.30010241437522,7.3963313,14.065352504819238
1158360153_90.jpg,77.47957275390625,44.548783310505435,43.68406005859375,26.75020195273333,149.42606201171876,55.51762659079954,7.295498,20.482109759083787
1158360165_0.jpg,52.04014892578125,39.324841960174034,58.31505859375,54.197345791255124,166.70069580078126,63.88178183408093,7.7017217,45.226730521578595
1158360165_180.jpg,93.3091650390625,36.46983881978534,46.124833984375,31.071189954478452,141.4345703125,66.72253557915978,7.610561,26.839337204327943
1158360165_270.jpg,52.44188720703125,37.1902628549948,70.09881591796875,55.38456153840233,102.71834716796874,51.24165233371423,7.5790963,25.510562331962316
1158360165_90.jpg,47.54095458984375,41.19509997772424,37.2121142578125,33.12094783178778,171.95615966796876,53.438770858406905,7.573292,30.938164809249642
1161863708_0.jpg,83.30223876953124,46.081104535191244,43.01849365234375,46.749318931750004,132.81032470703124,67.47541687288755,7.586162,29.71037461975462
1161863708_180.jpg,70.55604248046875,46.73076647158307,41.06059814453125,45.22071012546794,119.7693603515625,60.75477551382594,7.466141,25.640605563214944
1161863708_270.jpg,75.720859375,48.585007960071636,43.349189453125,48.86324842064855,127.4578173828125,63.00671965436202,7.5533595,28.291250019694896
1161863708_90.jpg,66.238828125,49.87732188550684,42.7004345703125,47.86882519544843,112.6064990234375,58.614264873236124,7.53505,26.108523271154553
1161863726_0.jpg,49.42306396484375,46.64554573902857,41.0349853515625,39.265928565900026,126.054130859375,56.33452217077409,7.6617217,15.513707665128205
1161863726_180.jpg,64.5334423828125,50.160749941882166,39.77084716796875,48.917936465294005,125.30195068359374,64.14347416862759,7.7751884,18.807803704217083
1161863726_270.jpg,68.18114013671875,58.478304756684864,32.47785888671875,43.0127770806882,130.5643212890625,51.18064222108197,7.668231,16.277786030364318
1161863726_90.jpg,73.46728759765625,48.63660930677292,33.76799560546875,38.71947972269352,124.45099365234375,62.249529685244525,7.742282,14.143773637000029
1161863731_0.jpg,59.99550537109375,56.50412618725317,44.9017822265625,38.10916995572449,111.56534423828126,48.649542906921525,7.452554,21.184415089224444
1161863731_180.jpg,48.41682861328125,43.24022493289083,36.37895263671875,35.8163705352328,125.96859619140625,47.78779174307714,7.53157,21.284003728030548
1161863731_270.jpg,41.77241455078125,40.95140942467316,40.24142822265625,35.94221763887175,122.51632568359375,50.2606548393304,7.4311447,25.291371577470382
1161863731_90.jpg,64.15087158203124,50.06943522472334,39.99965087890625,43.21885351550317,133.38983154296875,59.49194438657599,7.4431663,25.98748134016057
1161863878_0.jpg,58.74514404296875,52.281021201155745,66.00385986328125,56.32931597426689,127.0589794921875,61.013887842857145,7.798827,27.362813500601128
1161863878_180.jpg,44.2069091796875,53.469471759790636,46.26116455078125,39.67927478264483,109.22940185546875,42.351484179318334,7.2408643,18.826325225003043
1161863878_270.jpg,58.12153564453125,61.97097864661441,44.00130859375,38.54840495603897,128.9387646484375,59.581926390308624,7.6516237,20.75085002431785
1161863878_90.jpg,43.0268115234375,49.03729979695646,50.66447265625,47.03524904629409,143.31990234375,61.50663936460815,7.808008,32.170876684399026
1161863894_0.jpg,54.7527099609375,43.96467387355962,43.8491796875,35.70633563669793,162.2508642578125,65.0995898479718,7.2496796,21.24594731920952
1161863894_180.jpg,45.60880126953125,44.9425351205848,45.74678466796875,46.249615398142424,127.55501708984374,53.610713290956475,7.4967294,21.197691100761983
1161863894_270.jpg,35.21887451171875,39.19541196423093,44.84044921875,46.95306507476791,152.7490869140625,63.634602715350496,6.955925,24.799588276804915
1161863894_90.jpg,44.29743896484375,47.09382023762684,36.2274169921875,37.7916136823342,138.65421142578126,58.44821035781566,7.4893093,19.083220922270343
1161863901_0.jpg,35.2535693359375,36.324140567168755,37.5219140625,32.31448953087535,111.20897705078124,43.74375349356211,7.218328,11.092316951054205
1161863901_180.jpg,47.74682861328125,40.74141209653933,43.92987548828125,38.20765153441798,114.75193603515625,51.58545824035106,7.6114993,16.584010991107533
1161863901_270.jpg,48.5080712890625,38.96003540401904,29.15106689453125,24.26564781036472,132.8542041015625,50.834394243339304,7.324877,14.863688300915948
1161863901_90.jpg,45.76892333984375,40.0403001889554,38.2723095703125,39.68724991109523,132.80146240234376,63.18628494991247,7.521503,13.660984437302917
1161863948_0.jpg,52.81794921875,44.15028735057164,32.48199951171875,32.1964104506123,142.75118408203124,57.51164205607957,7.4802823,22.03778292945281
1161863948_180.jpg,65.6630224609375,44.462904963776886,54.11123046875,56.68638820100473,127.68382568359375,61.930280364994324,7.5530267,35.56076133740143
1161863948_270.jpg,61.71481689453125,44.72622427482014,44.90925048828125,45.653524894874266,147.06539794921875,63.75138795182437,7.525405,31.43169277326427
1161863948_90.jpg,64.19052734375,46.33991342551698,43.63062744140625,46.289504422435506,120.059072265625,55.68272155879234,7.532935,29.71331833198094
1161864000_0.jpg,51.70255126953125,43.509688422868386,40.6250439453125,46.68985387460592,122.31292236328125,57.4401057964813,7.630925,14.983399768565121
1161864000_180.jpg,55.85483154296875,46.20172827029365,34.33801025390625,36.518413652421266,122.612197265625,55.35353443167179,7.443521,13.636378169831799
1161864000_270.jpg,43.6487939453125,44.44436116391019,36.40074951171875,34.982645221929516,120.76264892578125,50.46282110022535,7.357426,13.220344457035
1161864000_90.jpg,57.179443359375,46.62398616821162,37.841787109375,40.42186513009144,121.6635107421875,53.62377095199654,7.527214,13.241224321157098
1161864166_0.jpg,26.3077197265625,25.352098674521933,64.205263671875,51.391984681283304,94.966123046875,43.69829718159274,7.334801,18.260382082530636
1161864166_180.jpg,39.729580078125,40.67808956578594,46.62502685546875,35.09785091416886,130.90689208984375,60.94662544140086,7.5456767,17.380581438780325
1161864166_270.jpg,38.6568359375,36.913765999449936,42.80297607421875,38.247694763439014,122.16714111328125,55.56954263121826,7.502218,14.384586886716768
1161864166_90.jpg,42.309052734375,41.589147990166865,42.44542724609375,39.92849352350673,149.944111328125,68.24073341318113,7.4525285,22.23008106605946
1161864169_0.jpg,27.96974609375,29.683353456044507,49.2386767578125,39.18031216734089,84.33299560546875,35.952960127840406,7.0968657,12.792345933332216
1161864169_180.jpg,52.9183349609375,44.318429673794654,42.8030419921875,43.50651780287893,124.754482421875,54.84057709327574,7.631996,20.314179785929426
1161864169_270.jpg,38.80312744140625,37.91867838407466,36.93480712890625,38.70841998482488,138.7812646484375,60.84891491112724,7.5187416,16.121645624006323
1161864169_90.jpg,39.58497314453125,39.86632193081362,50.4032470703125,42.92012696890407,113.5564892578125,57.39438051266433,7.603452,19.863406299590665
1162875756_0.jpg,78.379765625,39.832756102661676,64.42113525390624,55.66385682927151,122.36928466796876,58.8215519520596,7.7854853,27.95710108839308
1162875756_180.jpg,54.5832470703125,51.35960909974305,52.110126953125,48.06562810837524,104.570791015625,58.286365922909404,7.6424055,19.899764736283586
1162875756_270.jpg,74.59432861328125,54.91300967356998,35.9123779296875,38.21611171277249,131.2885986328125,48.261990817869695,7.277177,21.872568543588976
1162875756_90.jpg,54.7330078125,46.7918208804127,50.33537109375,54.24501319839032,124.41515869140625,55.21997791680148,7.6609464,24.68348504720656
1162875763_0.jpg,51.73475830078125,51.44966656181033,43.621171875,52.94037302189153,128.08437744140625,54.93294493770941,7.729298,34.77000515603034
1162875763_180.jpg,36.92303955078125,38.90983608522528,42.41806396484375,43.695227213194634,139.4486474609375,50.83312417417758,7.606871,23.918224746088583
1162875763_270.jpg,41.11556396484375,41.111025978218414,30.9790673828125,35.28843976107261,148.69326904296875,50.760013353729335,7.522799,20.187500970556595
1162875763_90.jpg,51.2704296875,50.82277689173668,32.71036376953125,35.92105534099786,136.86829345703126,54.528693659349045,7.426025,16.82942036346749
1162875766_0.jpg,50.78620849609375,43.22286584172507,64.30630859375,45.094214234946705,134.381416015625,54.91009271152844,7.447527,32.06173606414275
1162875766_180.jpg,48.236396484375,45.88073789583421,50.61756103515625,45.29914132512489,131.528408203125,59.413699013560795,7.617743,28.60890854619769
1162875766_270.jpg,47.32231689453125,45.15628093644234,57.127646484375,46.98822159935763,134.384169921875,51.681405620480426,7.4552402,31.037868768773475
1162875766_90.jpg,42.07446044921875,40.33714532591326,43.32900146484375,35.08411951464882,137.07916748046875,65.79900780643139,7.5744963,23.972509364064287
1162875767_0.jpg,50.99768798828125,44.78921571932532,38.7649267578125,52.03830075486344,121.65857666015626,56.06723062996037,7.615173,17.49000508736386
1162875767_180.jpg,47.027685546875,44.05479747741577,36.28791748046875,43.61222174187784,117.33368896484374,51.546426441809096,7.4532547,18.226975144765788
1162875767_270.jpg,51.86334228515625,46.64940635467072,30.29475830078125,39.710121135190015,123.2059521484375,53.38815718727497,7.6186647,13.675562961923314
1162875767_90.jpg,45.38921875,51.211625953372014,47.4487109375,50.87060442753451,117.6138427734375,48.67521902415538,7.437814,27.326511975511277
1162875769_0.jpg,40.2618798828125,42.61387762675342,36.3084326171875,37.63677181897336,146.621640625,61.52978432297473,7.5498195,19.408336115049497
1162875769_180.jpg,75.91484619140626,43.14773061842636,36.0694287109375,39.27652099574373,121.7856005859375,44.79241737152618,7.4172535,16.89573498555574
1162875769_270.jpg,55.0159814453125,46.52763305980753,36.26974853515625,41.901041248403814,111.93752685546875,43.15945024494701,7.3830266,13.476793133876289
1162875769_90.jpg,30.9031103515625,29.34352763982461,52.29614013671875,39.73811202864896,113.31811279296875,55.26065837745279,7.5383763,17.82085064224707
1168066104_0.jpg,72.75883056640625,50.68051502715399,29.8249072265625,37.04596624440545,125.003779296875,65.76932619347319,7.5739822,18.60192569419183
1168066104_180.jpg,60.44159912109375,46.28710823914183,32.4664599609375,36.7307951396266,122.36734375,53.44429269670042,7.279239,17.50057252489592
1168066104_270.jpg,48.63894287109375,46.25791297970486,37.548515625,47.3989489963722,86.2679931640625,42.593557879426754,7.267384,13.507336748316515
1168066104_90.jpg,63.3619287109375,52.39990755067357,55.434140625,45.49805990931343,121.53797119140626,55.065975464816276,7.6624985,25.12534810800507
1168066107_0.jpg,68.72056640625,52.31933425779789,77.06862548828126,64.8968660089873,120.12380859375,49.365990213825235,7.56736,43.44990799195662
1168066107_180.jpg,42.55309326171875,39.91146749677572,40.07820556640625,51.81110409385753,111.550458984375,48.744420281488594,7.4594703,18.328865105638247
1168066107_270.jpg,58.24158935546875,45.95957751061706,42.02165283203125,53.617464436325655,121.90275390625,58.98656586356709,7.5771327,24.732554155970224
1168066107_90.jpg,56.4716845703125,55.047211528510395,31.20701171875,41.129723829380524,138.62214111328126,57.92588917087027,7.3778863,20.807433902331223
1168183618_0.jpg,48.1183056640625,43.667528885490675,67.9358251953125,42.16969314882809,173.288505859375,60.31208344022246,7.5393233,47.4611923439673
1168183618_180.jpg,55.72572998046875,53.08156356685888,41.70363037109375,32.33033250534771,154.26980712890625,60.35424158302721,7.6481924,22.810684828489233
1168183618_270.jpg,38.91008056640625,39.694703430223925,61.940615234375,47.63607630191427,150.71338134765625,66.28443246309921,7.829195,35.14211849297248
1168183618_90.jpg,63.21914306640625,50.52145865295177,50.44493408203125,37.507255157160806,148.6873486328125,75.04938174491826,7.7273874,32.35221280706535
1168183637_0.jpg,27.456640625,33.10258159193233,67.901044921875,41.83376407031705,133.39580810546875,61.05199175115819,7.319333,28.965935713161304
1168183637_180.jpg,27.70489013671875,32.377482522952015,69.43394775390625,44.487977246922114,163.23833251953124,54.609046018794274,7.686108,33.26624808952774
1168183637_270.jpg,31.965380859375,32.73532520624855,77.77841064453125,45.90020012268002,143.2240966796875,64.0891121205225,7.5856285,34.00861116917585
1168183637_90.jpg,33.36131103515625,34.55287966161566,66.62292236328125,42.0049979291763,155.36105712890625,60.87541911075293,7.735817,31.20983695969656
1168183668_0.jpg,65.2694091796875,56.47341734777601,52.260322265625,53.77978231849094,114.34018798828124,55.322834505636976,7.746451,25.504466168803148
1168183668_180.jpg,41.33477294921875,43.35559656760161,54.0796826171875,47.81195157259865,128.26808349609374,53.75562419602218,7.6501284,29.439809156530334
1168183668_270.jpg,43.232216796875,49.51090898541828,42.9592138671875,42.100742233927654,115.27189208984375,46.31092543274831,7.282707,20.677926783810378
1168183668_90.jpg,44.672919921875,50.06127501299964,51.9130322265625,47.78748457204639,118.64699462890626,54.19214845438876,7.6776385,21.355214262844292
1168183674_0.jpg,92.195185546875,50.446769674291744,73.93776123046875,52.229076120958226,111.9141552734375,59.48743399689116,7.51185,41.0935222368192
1168183674_180.jpg,67.78859375,60.925101621521925,55.07076171875,42.481637262444465,146.825537109375,70.10122997179985,7.8364058,31.718119907054387
1168183674_270.jpg,90.2629443359375,55.70132247191218,63.5458837890625,44.94146039517785,117.2764892578125,68.48663870872917,7.811582,30.32165034318061
1168183674_90.jpg,87.39591552734375,48.012565508374884,69.11522216796875,49.89581438056368,96.6226416015625,61.02388782923764,7.5168524,34.914110037971206
1168183682_0.jpg,73.914833984375,53.6688308604675,28.00710205078125,30.836494062470543,160.89585693359376,49.79134158367485,7.4938655,20.963128957333733
1168183682_180.jpg,58.31966064453125,57.001238012375055,34.617275390625,31.152496818171592,159.73468994140626,53.654270663901045,7.6223445,21.852878156508034
