filename,vegetation,sky,road,building,sidewalk,wall,fence,pole,traffic light,traffic sign,terrain,person,rider,car,truck,bus,train,motorcycle,bicycle,shadow_ratio,sky_brightness,id,lat,lon,heading,LST
3200166661_180.jpg,0.08155029296875,0.14456298828125,0.37397705078125,0.39990966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823017578125,151.41167106807512,3200166661,22.3230902,114.1590664,180,27.675600050000025
3200166661_270.jpg,0.0912255859375,0.34445068359375,0.18587646484375,0.378447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590771484375,219.19315580985915,3200166661,22.3230902,114.1590664,270,27.675600050000025
3200166661_90.jpg,0.0538037109375,0.20421875,0.390556640625,0.3514208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75795166015625,181.35608861502348,3200166661,22.3230902,114.1590664,90,27.675600050000025
3200259361_0.jpg,0.07498291015625,0.15814697265625,0.40440673828125,0.36246337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7474658203125,166.33329665492957,3200259361,22.32285,114.15959,0,28.269196190000013
3200259361_180.jpg,0.16256591796875,0.1141650390625,0.33392578125,0.38934326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166796875,150.85294894366197,3200259361,22.32285,114.15959,180,28.269196190000013
3200259361_270.jpg,0.2117822265625,0.06293212890625,0.29571533203125,0.4295703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5090283203125,109.53862969483568,3200259361,22.32285,114.15959,270,28.269196190000013
3200259361_90.jpg,0.0872509765625,0.07664306640625,0.3626025390625,0.47350341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48721923828125,141.7129841549296,3200259361,22.32285,114.15959,90,28.269196190000013
3230280999_0.jpg,0.0020947265625,0.14948974609375,0.08981201171875,0.758603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143310546875,96.567128814554,3230280999,22.3190813,114.1676639,0,28.710690440000025
3230280999_180.jpg,0.0006787109375,0.08597900390625,0.07647705078125,0.836865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43761474609375,147.87444982394365,3230280999,22.3190813,114.1676639,180,28.710690440000025
3230280999_270.jpg,0.0108349609375,0.17065185546875,0.02875,0.78976318359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45355712890625,143.97573356807513,3230280999,22.3190813,114.1676639,270,28.710690440000025
3230280999_90.jpg,0.00408447265625,0.1634423828125,0.31159423828125,0.52087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52563232421875,118.6779122652582,3230280999,22.3190813,114.1676639,90,28.710690440000025
33004487_0.jpg,0.04454345703125,0.19343505859375,0.0535791015625,0.7084423828124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40146728515625,157.33047241784038,33004487,22.310275,114.1710946,0,33.09145274000002
33004487_180.jpg,0.0565966796875,0.205234375,0.11634765625,0.6218212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38543212890625,182.3424589201878,33004487,22.310275,114.1710946,180,33.09145274000002
33004487_270.jpg,0.10870361328125,0.19114501953125,0.04904052734375,0.6511108398437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36005859375,133.25257482394366,33004487,22.310275,114.1710946,270,33.09145274000002
33004487_90.jpg,0.0085498046875,0.09103759765625,0.11492431640625,0.78548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963427734375,108.56634389671362,33004487,22.310275,114.1710946,90,33.09145274000002
33004488_0.jpg,0.012548828125,0.21696044921875,0.04958984375,0.72090087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39714111328125,143.32215375586856,33004488,22.3129647,114.1707203,0,32.664769910000025
33004488_180.jpg,0.000625,0.08158203125,0.05531982421875,0.86247314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4615185546875,165.7492811032864,33004488,22.3129647,114.1707203,180,32.664769910000025
33004488_270.jpg,0.00768798828125,0.0955810546875,0.0876513671875,0.80907958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44421630859375,135.45446742957748,33004488,22.3129647,114.1707203,270,32.664769910000025
33004488_90.jpg,0.012646484375,0.180849609375,0.11301513671875,0.6934887695312499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41419921875,159.83856367370893,33004488,22.3129647,114.1707203,90,32.664769910000025
33004534_0.jpg,0.01572021484375,0.28522216796875,0.35879150390625,0.34026611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58550048828125,180.3299735915493,33004534,22.3014436,114.1679667,0,30.722195210000024
33004534_180.jpg,0.0299755859375,0.18372802734375,0.3834814453125,0.40281494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663076171875,188.2713028169014,33004534,22.3014436,114.1679667,180,30.722195210000024
33004534_270.jpg,0.01386962890625,0.145419921875,0.40839111328125,0.4323193359374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066357421875,172.31133362676056,33004534,22.3014436,114.1679667,270,30.722195210000024
33004534_90.jpg,0.04481689453125,0.2483935546875,0.40359375,0.3031958007812501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63930908203125,192.07887323943663,33004534,22.3014436,114.1679667,90,30.722195210000024
33004677_0.jpg,0.01583251953125,0.2737890625,0.0488623046875,0.66151611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63881103515625,140.00083626760562,33004677,22.2977677,114.1784272,0,29.535572600000037
33004677_180.jpg,0.01013916015625,0.3822802734375,0.18748291015625,0.42009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47576171875,180.46043133802817,33004677,22.2977677,114.1784272,180,29.535572600000037
33004677_270.jpg,0.0178857421875,0.1585400390625,0.08998291015625,0.73359130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60669677734375,136.94124853286385,33004677,22.2977677,114.1784272,270,29.535572600000037
33004677_90.jpg,0.00496337890625,0.39996826171875,0.0718505859375,0.5232177734375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055615234375,204.29143192488263,33004677,22.2977677,114.1784272,90,29.535572600000037
331258764_0.jpg,0.0297314453125,0.084453125,0.3316455078125,0.554169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372099609375,132.5222784624413,331258764,22.3228834,114.1646009,0,30.992788460000025
331258764_180.jpg,0.02193115234375,0.07361328125,0.28259521484375,0.6218603515625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714990234375,136.45176056338028,331258764,22.3228834,114.1646009,180,30.992788460000025
331258764_270.jpg,0.0331640625,0.03908203125,0.36715087890625,0.56060302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2927685546875,124.5784404342723,331258764,22.3228834,114.1646009,270,30.992788460000025
331258764_90.jpg,0.0280908203125,0.1357373046875,0.28342041015625,0.5527514648437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31301025390625,146.81767165492957,331258764,22.3228834,114.1646009,90,30.992788460000025
331269944_0.jpg,0.0426806640625,0.14224609375,0.26292236328125,0.5521508789062499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61703125,164.64200410798122,331269944,22.3224821,114.1687862,0,30.485782160000014
331269944_180.jpg,0.00424072265625,0.12171875,0.3099609375,0.5640795898437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960400390625,147.58441901408452,331269944,22.3224821,114.1687862,180,30.485782160000014
331269944_270.jpg,0.0083837890625,0.1806396484375,0.18491943359375,0.62605712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073193359375,162.70233274647887,331269944,22.3224821,114.1687862,270,30.485782160000014
331269944_90.jpg,0.08423583984375,0.06374267578125,0.2265576171875,0.6254638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40917724609375,107.9631748826291,331269944,22.3224821,114.1687862,90,30.485782160000014
331271265_0.jpg,0.01869140625,0.1027294921875,0.32457763671875,0.55400146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48988525390625,143.47836707746478,331271265,22.326252,114.1620905,0,29.659190990000024
331271265_180.jpg,0.15965576171875,0.046962890625,0.21108154296875,0.5822998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47793212890625,76.74358861502347,331271265,22.326252,114.1620905,180,29.659190990000024
331271265_270.jpg,0.02576904296875,0.11478515625,0.4076611328125,0.45178466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960546875,151.5853653169014,331271265,22.326252,114.1620905,270,29.659190990000024
331271265_90.jpg,0.05515869140625,0.18845703125,0.33548095703125,0.4209033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7713427734375,168.02036384976526,331271265,22.326252,114.1620905,90,29.659190990000024
332227468_0.jpg,0.01013427734375,0.066162109375,0.30557373046875,0.6181298828124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49807373046875,138.52479460093898,332227468,22.3191936,114.1626284,0,30.241963400000014
332227468_180.jpg,0.09758056640625,0.10463134765625,0.2832958984375,0.5144921874999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406416015625,124.5507042253521,332227468,22.3191936,114.1626284,180,30.241963400000014
332227468_270.jpg,0.1771044921875,0.0833154296875,0.2337060546875,0.5058740234375001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44175537109375,123.02443515258216,332227468,22.3191936,114.1626284,270,30.241963400000014
332227468_90.jpg,0.0381103515625,0.0633203125,0.27286865234375,0.62570068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455478515625,133.68206426056338,332227468,22.3191936,114.1626284,90,30.241963400000014
332227469_0.jpg,0.01361572265625,0.11209228515625,0.2535595703125,0.620732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452646484375,149.61681338028168,332227469,22.3194107,114.1623842,0,30.569523650000008
332227469_180.jpg,0.0695068359375,0.11931396484375,0.371796875,0.43938232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4552490234375,140.15981514084507,332227469,22.3194107,114.1623842,180,30.569523650000008
332227469_270.jpg,0.1051220703125,0.0910888671875,0.37283447265625,0.4309545898437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42483642578125,126.68528462441314,332227469,22.3194107,114.1623842,270,30.569523650000008
332227469_90.jpg,0.01241943359375,0.10557373046875,0.29331298828125,0.58869384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52804931640625,140.7614143192488,332227469,22.3194107,114.1623842,90,30.569523650000008
332228053_0.jpg,0.0174365234375,0.24388671875,0.42535400390625,0.31332275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73015869140625,160.56227992957747,332228053,22.3175839,114.1607523,0,31.627400840000018
332228053_180.jpg,0.02430419921875,0.14757568359375,0.4355224609375,0.39259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75552001953125,136.32753080985916,332228053,22.3175839,114.1607523,180,31.627400840000018
332228053_270.jpg,0.0074951171875,0.25651611328125,0.4393212890625,0.2966674804687499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72445556640625,207.9608054577465,332228053,22.3175839,114.1607523,270,31.627400840000018
332228053_90.jpg,0.0514990234375,0.1260205078125,0.42130126953125,0.40117919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76955810546875,136.71828785211267,332228053,22.3175839,114.1607523,90,31.627400840000018
332228057_0.jpg,0.03529296875,0.098388671875,0.06168701171875,0.80463134765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44826904296875,110.83178550469484,332228057,22.317891,114.1610712,0,31.15628375000003
332228057_180.jpg,0.01586181640625,0.305234375,0.31068115234375,0.3682226562499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64455078125,204.19817341549296,332228057,22.317891,114.1610712,180,31.15628375000003
332228057_270.jpg,0.0088525390625,0.1878857421875,0.03801513671875,0.76524658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31896240234375,142.70667546948357,332228057,22.317891,114.1610712,270,31.15628375000003
332228057_90.jpg,0.0325048828125,0.23778564453125,0.24029052734375,0.4894189453124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52692138671875,157.42310005868543,332228057,22.317891,114.1610712,90,31.15628375000003
332230895_0.jpg,0.1694921875,0.02281982421875,0.3012255859375,0.5064624023437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66345703125,96.56607247652582,332230895,22.3194603,114.1619805,0,30.712510820000016
332230895_180.jpg,0.03080810546875,0.029423828125,0.3725537109375,0.56721435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61894775390625,109.9078125,332230895,22.3194603,114.1619805,180,30.712510820000016
332230895_270.jpg,0.132802734375,0.0725732421875,0.36416015625,0.4304638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705078125,144.6693955399061,332230895,22.3194603,114.1619805,270,30.712510820000016
332230895_90.jpg,0.02101806640625,2.9296875e-05,0.3239501953125,0.65500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82733154296875,66.01536825117371,332230895,22.3194603,114.1619805,90,30.712510820000016
332231811_0.jpg,0.01832763671875,0.17884521484375,0.25081298828125,0.55201416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55419677734375,188.7039686032864,332231811,22.3186267,114.1632062,0,29.51848250000001
332231811_180.jpg,0.03998291015625,0.1554345703125,0.3706005859375,0.43398193359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67746826171875,167.71101819248827,332231811,22.3186267,114.1632062,180,29.51848250000001
332231811_270.jpg,0.14131591796875,0.0739599609375,0.29482666015625,0.4898974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439990234375,137.78579812206573,332231811,22.3186267,114.1632062,270,29.51848250000001
332231811_90.jpg,0.05948486328125,0.073388671875,0.30869140625,0.55843505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6497802734375,131.68327464788732,332231811,22.3186267,114.1632062,90,29.51848250000001
332231898_0.jpg,0.04002197265625,0.21735107421875,0.41104736328125,0.3315795898437499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76780517578125,193.16801643192488,332231898,22.3183111,114.163129,0,29.743502150000023
332231898_180.jpg,0.0638134765625,0.0380859375,0.31098388671875,0.58711669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50289794921875,117.837529342723,332231898,22.3183111,114.163129,180,29.743502150000023
332231898_270.jpg,0.03956298828125,0.27507080078125,0.34390625,0.3414599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7150244140625,204.22387764084507,332231898,22.3183111,114.163129,270,29.743502150000023
332231898_90.jpg,0.03170654296875,0.21397705078125,0.2829443359375,0.4713720703124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67376220703125,180.68541666666667,332231898,22.3183111,114.163129,90,29.743502150000023
332231899_0.jpg,0.04187744140625,0.24042236328125,0.40557373046875,0.31212646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73783447265625,200.40195129107985,332231899,22.3182686,114.1630453,0,29.743502150000023
332231899_180.jpg,0.0800439453125,0.0812255859375,0.197333984375,0.641396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54275146484375,127.2942928403756,332231899,22.3182686,114.1630453,180,29.743502150000023
332231899_270.jpg,0.03382080078125,0.23572509765625,0.40277587890625,0.32767822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76128662109375,157.9723884976526,332231899,22.3182686,114.1630453,270,29.743502150000023
332231899_90.jpg,0.0319189453125,0.1926904296875,0.3162548828125,0.4591357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72416015625,177.41631455399062,332231899,22.3182686,114.1630453,90,29.743502150000023
332232293_0.jpg,0.026240234375,0.10125244140625,0.36857177734375,0.503935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7948681640625,150.63335534037557,332232293,22.3189594,114.1628379,0,30.14625884000001
332232293_180.jpg,0.037431640625,0.11581298828125,0.36225830078125,0.4844970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44325439453125,146.06952024647887,332232293,22.3189594,114.1628379,180,30.14625884000001
332232293_270.jpg,0.07570068359375,0.107529296875,0.36296630859375,0.4538037109374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3845263671875,147.38805017605634,332232293,22.3189594,114.1628379,270,30.14625884000001
332232293_90.jpg,0.00975341796875,0.06037841796875,0.3937646484375,0.536103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259228515625,133.64689700704224,332232293,22.3189594,114.1628379,90,30.14625884000001
332232732_0.jpg,0.0518408203125,0.193095703125,0.336494140625,0.4185693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6270263671875,171.1148767605634,332232732,22.3170867,114.1635571,0,30.31488116000004
332232732_180.jpg,0.07525146484375,0.1159912109375,0.3418017578125,0.46695556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7298779296875,144.91949823943662,332232732,22.3170867,114.1635571,180,30.31488116000004
332232732_270.jpg,0.01846435546875,0.08289306640625,0.3500439453125,0.5485986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7350537109375,117.83113262910798,332232732,22.3170867,114.1635571,270,30.31488116000004
332232732_90.jpg,0.058701171875,0.14937255859375,0.29798828125,0.49393798828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6544384765625,156.6390478286385,332232732,22.3170867,114.1635571,90,30.31488116000004
332239185_0.jpg,0.0060693359375,0.00455078125,0.40559814453125,0.58378173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281787109375,119.79519512910798,332239185,22.326463,114.167154,0,29.77825202000001
332239185_180.jpg,0.016328125,0.015126953125,0.283720703125,0.68482421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302587890625,78.54374266431925,332239185,22.326463,114.167154,180,29.77825202000001
332239185_270.jpg,0.00422119140625,0.09196044921875,0.312783203125,0.59103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492412109375,139.18389084507044,332239185,22.326463,114.167154,270,29.77825202000001
332239185_90.jpg,0.00756591796875,0.14748779296875,0.27409912109375,0.57084716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47947021484375,160.61825117370893,332239185,22.326463,114.167154,90,29.77825202000001
332240248_0.jpg,0.01052978515625,0.2360546875,0.09004638671875,0.663369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36505126953125,158.63465375586856,332240248,22.324407,114.1659909,0,31.61372876000001
332240248_180.jpg,0.003505859375,0.13275146484375,0.25075927734375,0.6129833984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6163134765625,152.59325117370892,332240248,22.324407,114.1659909,180,31.61372876000001
332240248_270.jpg,0.0086962890625,0.1194921875,0.2410205078125,0.6307910156250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5141064453125,131.80858274647886,332240248,22.324407,114.1659909,270,31.61372876000001
332240248_90.jpg,0.00447509765625,0.106552734375,0.07455078125,0.81442138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444775390625,126.63595950704226,332240248,22.324407,114.1659909,90,31.61372876000001
332242353_0.jpg,0.007744140625,0.11856689453125,0.16345947265625,0.7102294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43530517578125,137.6024061032864,332242353,22.3234749,114.1644937,0,31.373897690000007
332242353_180.jpg,0.0628076171875,0.0653662109375,0.22412109375,0.647705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3618310546875,136.5580399061033,332242353,22.3234749,114.1644937,180,31.373897690000007
332242353_270.jpg,0.04816162109375,0.15677734375,0.34761962890625,0.44744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32168212890625,166.7525674882629,332242353,22.3234749,114.1644937,270,31.373897690000007
332242353_90.jpg,0.01622314453125,0.1831298828125,0.30535888671875,0.4952880859374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75197265625,185.3123019366197,332242353,22.3234749,114.1644937,90,31.373897690000007
332242753_0.jpg,0.00531982421875,0.13610595703125,0.33787109375,0.520703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72732421875,161.64755721830986,332242753,22.3226105,114.1664288,0,31.13691497000002
332242753_180.jpg,0.00521484375,0.13010009765625,0.36573486328125,0.4989501953124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26565673828125,139.38050909624414,332242753,22.3226105,114.1664288,180,31.13691497000002
332242753_270.jpg,0.0243701171875,0.16932861328125,0.3518310546875,0.45447021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7843408203125,168.72092136150235,332242753,22.3226105,114.1664288,270,31.13691497000002
332242753_90.jpg,0.013662109375,0.09971923828125,0.3208154296875,0.56580322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592529296875,133.43309859154928,332242753,22.3226105,114.1664288,90,31.13691497000002
332243003_0.jpg,0.01443359375,0.1377587890625,0.3497216796875,0.4980859374999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6871728515625,145.62697329812207,332243003,22.3187352,114.1662215,0,30.325135220000032
332243003_180.jpg,0.03070068359375,0.05127685546875,0.35882568359375,0.5591967773437501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707509765625,115.78391285211268,332243003,22.3187352,114.1662215,180,30.325135220000032
